stop_id,closeness
18405,0.022288048929981808
21765,0.022049587042711122
18893,0.0173816793118838
22492,0.020461865912015022
24249,0.014018027414349331
919,0.02327958769539044
25516,0.019227505613691093
25993,0.018167385375446928
16526,0.021943493383658186
17993,0.018936756840383682
27471,0.015138598401441751
28283,0.016801336361307782
22388,0.01884401215671774
23435,0.017623291695108956
28648,0.018102541010990403
21839,0.0186404149868447
389,0.021001528888017377
15355,0.01674668034839545
22426,0.019775828741236547
1725,0.017047941662189856
16909,0.022169180489051248
22630,0.017177777276566098
25045,0.021550050538633365
23961,0.027509441383157616
27417,0.02158785448945173
29121,0.019019356485643568
15819,0.019292283227436164
988,0.020497201800775394
29269,0.01224456256213162
29529,0.017042876341245402
29371,0.010671272799735962
29696,0.012219666987556601
22483,0.023852275613923366
25393,0.0211707621412599
29789,0.014463274213508692
30043,0.016140901154199826
1072,0.016143771299909796
12270,0.014250045736524357
19836,0.017045970279905055
22719,0.020674979489406883
22197,0.018432392822808893
24281,0.017339139607330273
22061,0.0168070832740772
24801,0.016068065116159137
21086,0.020733577536532172
24269,0.018634030042259244
19557,0.018874886584084736
22571,0.019221547650762047
25153,0.0222940657031762
22018,0.02032745756278099
26417,0.01338624426453773
711,0.01573316623514938
20644,0.027465350263854885
27241,0.016215973248198193
27297,0.01752526711682574
21290,0.01995205917068478
29634,0.017794652128764278
29882,0.01736474838278193
30159,0.020711932061115986
16963,0.01856913749478509
18166,0.021229413632105055
18381,0.01952398449360689
21484,0.024863161025648468
29080,0.017847518219856844
30289,0.018274719327291973
31281,0.024240806034650435
31828,0.015459476527171645
18276,0.018614673941085895
29633,0.018772791571209667
1591,0.01091271499656515
20460,0.01363307739200393
28930,0.012440176625281081
20323,0.01245314966852766
16775,0.010479604941291585
22700,0.017567645494678704
24798,0.015931620355843765
26926,0.011082269419840083
27461,0.014211327803883884
30640,0.020828332244488674
30935,0.02316018522742055
31289,0.025915521713157953
32056,0.01944974902176658
31908,0.013676559201573867
32649,0.01890114435406039
30965,0.010362721716814762
887,0.015132031361242616
17,0.023089036539255068
1719,0.023461539777997597
17523,0.01796339707244717
23281,0.018239318377154354
24825,0.02272218732337639
17605,0.022483095447784082
1139,0.017615750735006888
17729,0.017095882347806242
22351,0.01870218385410414
19750,0.016383666289014137
31975,0.020058321152610917
22027,0.02580813985229363
24441,0.018682227694504897
19897,0.020233402160453284
17345,0.02814816335749338
15530,0.022575173731185984
23866,0.017840945027401058
10205,0.02250272892164507
19996,0.0157072621883382
19824,0.020302651533102695
19085,0.018839998130979835
24332,0.024894133199683307
24483,0.018626940787551786
16362,0.024021208892876168
17003,0.01774074366443608
1045,0.016170144503931956
456,0.015127406106135709
5305,0.024083791708317155
23167,0.014973856644628407
20770,0.015602220206519723
23223,0.015363529184989936
24579,0.02296938197634869
27028,0.01866061207460978
27563,0.020139858085178274
21228,0.01844744852234713
22038,0.024028450639052675
19059,0.016644104631186603
15583,0.018926508432643773
10849,0.022270524573279594
21098,0.024699743795786145
21692,0.018755711948164243
22490,0.02533304013112791
20452,0.01471235305354571
20662,0.02284125254504437
22796,0.01709183260003067
23216,0.01398560734201028
16867,0.01654229876291745
25363,0.012259268003033294
521,0.019565921699205173
28475,0.016046567703663472
31971,0.014830384709417927
17391,0.017563031669570565
17052,0.011381089243878586
20745,0.02200326140689903
19602,0.023228349125018637
30345,0.018916271111601723
31062,0.019357307457696045
32173,16.457382953181273
21759,0.019362146572678315
22346,0.021076890908755464
29502,0.013723011194429513
18618,0.014371527413775028
30333,0.028375268042688126
30839,0.01949968493834606
31149,0.011999334780477558
31864,0.015770704154060303
18481,0.020601035085926558
25793,0.025290091685575663
25785,0.021565373331550508
15030,0.02006031703758767
27029,0.018695068151289726
21286,0.020738846950970457
14963,0.019506316181890103
16566,0.024232364851846547
25800,0.01801232442943673
26890,0.010936036669905438
20695,0.01634795176585068
25816,0.023280378354971005
28068,0.011941086343574731
15986,0.02598458628232199
21520,0.023321090710520093
24947,0.020091745808418337
18123,0.018623980089499437
26455,0.010783483940797423
18714,0.011479411333710146
20029,0.01585256845374725
16389,0.019409077201661004
17545,0.020806899105738935
2754,0.023257549924250522
23266,0.02346752395282872
21611,0.022126421940165533
23692,0.0194156194544252
24032,0.020859580891169256
30494,0.020876734524810252
30012,0.011797884315500676
15482,0.021241024973582358
22944,0.02429906873362662
17200,0.012014709671538924
17300,0.025163824592962427
64,0.024851127083541046
24311,0.020086594040981984
24991,0.010122931330358013
567,0.024385298025731833
25867,0.024837214695427517
28929,0.01228964439009872
16981,0.017228768486773977
1115,0.01728734136351714
17279,0.02555137020131326
18101,0.02511808744150595
24605,0.018388902004549942
1761,0.014378069065913206
16858,0.018320486229900786
25485,0.014603726512224456
25223,0.018004896218039305
25704,0.02633408890084137
17996,0.018270603240436552
29919,0.01499800340242108
31006,0.015438097833553679
32603,0.011967051979726981
23467,0.017267678618888012
29641,0.013782931645345635
17533,0.018370642349362476
17696,0.018954796908939822
31730,0.019433950227880043
15614,0.018428874277948128
32154,51.344569288389515
20063,0.01840198449878788
16637,0.016067198841108306
27373,0.021684250486389018
27721,0.02022250806894151
19014,0.027111263168511462
17715,0.02398300948368914
21854,0.01703904226388454
16811,0.019096453177541713
16608,0.01729713497670205
1983,0.020555904593252794
598,0.026443554998312194
19403,0.013543832957088308
20841,0.016396266019220073
21325,0.020113559670178114
19194,0.023268010686074498
23257,0.018712139618304563
25957,0.02329572778545296
27987,0.01419903717084003
31499,0.019131204139674955
32610,0.008553557222854825
17640,0.021135967684741217
324,0.02049407631647793
477,0.01741170314373387
16764,0.009500366251627689
140,56.415637860082306
16778,0.02248257924006291
18659,0.020809741673219202
20546,0.022420145913299175
23338,0.02327970629090378
21574,0.019515979785038082
24230,0.013484868008825314
24861,0.022498888102947718
28678,0.022633055256089166
32277,0.02042044457552615
32369,0.021839877012290804
24810,0.01898848142012621
30408,0.009488582761911947
22697,0.016566687290937566
25094,0.024674181651940873
22753,0.018673575440073337
30427,0.02411047659917234
30675,0.01573385240087868
6058,0.027725251234177153
16956,0.020932167805473908
29466,0.018512691774282632
22594,0.024915669482530496
27842,0.02134400767257056
22411,0.017063070755298216
22552,0.021160239926157568
30831,0.021516362888707872
30592,0.022954267276815838
17713,0.023490484888570556
28423,0.012043175870426708
584,0.024706910689987656
23472,0.017300714921219845
26261,0.02203024035765193
19821,0.02036205815863661
3029,0.019085632663175964
22077,0.017398113353613576
22547,0.022877998471351184
31559,0.011678723919021607
23137,0.01970026398267515
23717,0.016311519199856267
30336,0.013424705021754309
19699,0.027329234645870212
21331,0.01854640253364233
15856,0.02261140351021876
16298,0.022915935342593986
17666,0.023642117425908202
17772,0.021168931439159974
22941,0.020975950106953016
19963,0.014259324364524456
19097,0.027174193139155495
564,0.021639069973008383
23743,0.0153334571135206
17084,0.01757284739349129
27153,0.017057847866742484
15700,0.018522146455878002
22981,0.018553129292669557
25374,0.014359469614046702
21208,0.022850161346241033
23705,0.018943089206211464
22683,0.018611464466615713
27138,0.018785602409556006
27756,0.019411770536418488
29599,0.020598218296939492
18711,0.012114726254376554
31506,0.01375665304615187
22874,0.019481368427933573
2063,0.01571426606387954
14059,0.019477382708050956
17313,0.025465224708456705
1917,71.77486910994764
17702,0.02008120958929393
17873,0.01776628695099983
21493,0.02126323038552692
23080,0.024151295738421154
28634,0.015140086385407913
21401,0.019604450291728637
29244,0.011964336519983035
29644,0.012267309039724462
30843,0.019810235601488983
21514,0.022245083737511582
32179,19.066759388038943
17770,0.016982410588085185
26860,0.012404819320716473
22020,0.02036771533632953
24041,0.027233898843815805
976,0.022763085577844306
24580,0.022466294003798737
24180,0.012232325855098378
24698,0.02138175851667462
24701,0.01980413995946428
1993,0.01249448598437483
25302,0.014247291154395365
26134,0.023681037550397133
26532,0.018305441425658597
26919,0.010833719903809148
17610,0.01799390708901399
17946,0.016396167968329527
15911,0.017265047252503676
19384,0.012377949570848389
21423,0.02564299208769009
23485,0.016356377901649358
23512,0.017097332197585247
18664,0.021989496883391024
23184,0.020674387075077176
25097,0.027061117976130786
24371,0.01738436839795988
19146,0.0140170241047008
23872,0.016240928229052886
16300,0.021961069522828523
14845,0.01892099666132534
19046,0.02194619827619328
24803,0.016485148455321508
20911,0.018878603514898798
26231,0.012812448888992734
19036,0.026204320683235274
24490,0.02049058425592529
26296,0.011369394608141943
30374,0.01703243729468887
27278,0.015389485666303325
31571,0.026245156448623894
31710,0.012190339673780144
23997,0.02043746217079272
27926,0.021293946237795083
2199,0.02229551601377186
29962,0.01916249189273813
31995,0.02380861410211879
31242,0.021983290838825546
17951,0.016841647481431066
25980,0.020640489024059742
22394,0.01701066873804141
30656,0.010852734043496435
22675,0.020479472723415826
31888,0.011980490737819602
29065,0.019955457218550757
1614,0.014631813868897496
16211,0.020261901594761968
19302,0.01979922039396246
19211,0.015992711178099004
37,0.017293251103455497
15774,0.022231555868358833
17152,0.01823529098783693
20042,0.015956450030320632
18935,0.01353973971383732
19995,0.015578816264516005
20827,0.019701000067543002
14084,0.024244535738981728
21894,0.018591524846788422
23733,0.02013249351263476
23233,0.018424440842613424
25977,0.018783594738017564
2450,18.72814207650273
16435,0.01771245841273943
23058,0.024087219313349967
17323,0.02288720343383179
24238,0.02044395397910717
25828,0.025161238221442388
30983,0.012220298763975034
16142,0.01801497546578219
32448,0.00914971521019183
32496,0.024209000188953462
21517,0.022024895892242043
32583,0.009511789651306076
17442,0.022813125076964553
17494,0.015818855697511264
24624,0.021032622120077265
21845,0.01921820633812492
24864,0.021183520460354103
15587,0.017930128868305303
15453,0.019012603876579645
29670,0.018662364888779984
22030,0.02869534456810461
30107,0.01076119626760989
17167,0.028108744281985513
32452,0.00940373501620565
16311,0.018651396167681616
21266,0.01968696731093173
22134,0.019516396534910704
26072,0.01449963616056319
6675,0.022590649326680333
19171,0.014836740657366421
14913,0.02911926387248613
3121,0.018555514949716436
19396,0.015346571229628767
15429,0.01714761029181833
20333,0.013527888627060908
31980,0.01975744561261917
26675,0.01930437231570795
32221,0.017230522496207375
17190,0.025542896004322673
641,0.022193154426084605
15139,0.013556181169674261
27474,0.014098165767855894
18766,0.013257694810940765
322,0.022853094394665555
21265,0.01966008940185085
15848,0.01670271027638849
18719,0.010802926380290746
11127,0.02222049329527533
16058,0.01739711981157456
19837,0.016855832162191737
16164,0.019769127052224007
23286,0.020349242822323754
23515,0.016356104696250588
24900,0.01876713772743638
24905,0.017583621284531697
25384,0.016993546691656813
27473,0.01429465188784501
6841,0.021449067656326763
29273,0.011953695452381409
30358,0.015299676797257241
22122,0.021499389943636437
26286,0.011966456561911072
31567,0.021029492524858334
24275,0.018145406799133828
15815,0.018667244018148444
17929,0.016105933313517635
30212,0.019809205088634957
31384,0.017411106073248823
2703,0.01924964439620371
27495,0.013029795832632373
30538,0.01630003769138484
27514,0.01554974807797446
1068,0.013536477593076243
26878,0.011422596059708457
26199,0.018188210632454592
23886,0.020253938799390123
29593,0.022767546489207462
27311,0.02118715448586879
15178,0.01638431246003717
15461,0.017567938160447598
18201,0.02127385530240252
18226,0.020276016500053985
22224,0.022401717753716733
16745,0.020139917260183816
16878,0.013874157976552885
21747,0.01702721199121128
22937,0.019378924483120306
10940,0.025097164783784327
17775,0.02117798996791401
17234,0.02310296652943189
18093,0.025794251846276872
10262,0.029139503593284034
18327,0.01957567241842161
16118,0.018822046604095845
19095,0.018208479049424152
20168,0.013200655940391465
20552,0.020848224197870316
23684,0.012975532097144702
25062,0.016049141349279844
26234,0.012699103772492532
26847,0.012590509498216444
27026,0.018716073788486113
22800,0.01723039255733514
15923,0.018819979462623624
1617,0.014262350681750559
15328,0.018253841442305133
16653,0.017213041682204736
17970,0.02092711915894627
18857,0.01868523241027095
21891,0.017809886702150463
17779,0.015896096185934117
22191,0.021013729664936087
22980,0.018238274967039662
19324,0.016178693784969358
21346,0.019836664766298074
24233,0.012969087613475969
25102,0.021772551560718244
17919,0.016977615406049723
25205,0.022523062768517985
22403,0.023487627405258803
6461,0.016652232059889246
25878,0.022733302821058777
18279,0.017848656826404918
19238,0.014252875475260465
19668,0.018724970087034436
26521,0.018381554353568374
19504,0.019106140891238965
27928,0.02269529141820325
29815,0.017961161232505917
26824,0.016560503398714444
30100,0.018672354590860366
30502,0.017059227587442695
30589,0.020886849314233652
31395,0.015642793406498108
23631,0.015671762933291266
31591,0.020683432885587077
31671,0.0223940330495351
14068,0.022233106228805245
22780,0.01789091098916157
28124,0.01569609412389713
31887,0.013063854604224955
32137,29.673160173160174
29915,0.013556060525155199
13113,0.02076400763977347
